SEOFold = ./Bmap
V0 = 200000.0
acc_phi0 = 30.0
gap_azimuth = 90
gap_width = 1.0
E_rmin = 10.0
E_rmax = 12.5
harmonic = 1
dt_uniform = 1.569048e-07
#Time (s)        Frequency (Hz)  Energy (MeV)
1.68001990e-04	2.88674676e+06	3.47705870e+02
1.68158895e-04	2.88683017e+06	3.47751167e+02
1.68315800e-04	2.88691359e+06	3.47796465e+02
1.68472704e-04	2.88699698e+06	3.47841764e+02
1.68629609e-04	2.88708036e+06	3.47887065e+02
1.68786514e-04	2.88716373e+06	3.47932367e+02
1.68943419e-04	2.88724709e+06	3.47977670e+02
1.69100324e-04	2.88733043e+06	3.48022974e+02
1.69257229e-04	2.88741376e+06	3.48068280e+02
1.69414133e-04	2.88749708e+06	3.48113587e+02
1.69571038e-04	2.88758038e+06	3.48158895e+02
1.69727943e-04	2.88766368e+06	3.48204204e+02
1.69884848e-04	2.88774695e+06	3.48249516e+02
1.70041753e-04	2.88783022e+06	3.48294827e+02
1.70198658e-04	2.88791347e+06	3.48340142e+02
1.70355562e-04	2.88799671e+06	3.48385456e+02
1.70512467e-04	2.88807994e+06	3.48430773e+02
1.70669372e-04	2.88816315e+06	3.48476090e+02
1.70826277e-04	2.88824635e+06	3.48521409e+02
1.70983182e-04	2.88832954e+06	3.48566729e+02
1.71140087e-04	2.88841272e+06	3.48612050e+02
1.71296992e-04	2.88849588e+06	3.48657373e+02
1.71453896e-04	2.88857903e+06	3.48702696e+02
1.71610801e-04	2.88866216e+06	3.48748022e+02
1.71767706e-04	2.88874529e+06	3.48793348e+02
1.71924611e-04	2.88882840e+06	3.48838677e+02
1.72081516e-04	2.88891150e+06	3.48884006e+02
1.72238421e-04	2.88899458e+06	3.48929336e+02
1.72395325e-04	2.88907765e+06	3.48974668e+02
1.72552230e-04	2.88916071e+06	3.49020001e+02
1.72709135e-04	2.88924376e+06	3.49065336e+02
1.72866040e-04	2.88932679e+06	3.49110671e+02
1.73022945e-04	2.88940981e+06	3.49156009e+02
1.73179850e-04	2.88949282e+06	3.49201346e+02
1.73336754e-04	2.88957581e+06	3.49246687e+02
1.73493659e-04	2.88965880e+06	3.49292027e+02
1.73650564e-04	2.88974176e+06	3.49337370e+02
1.73807469e-04	2.88982472e+06	3.49382713e+02
1.73964374e-04	2.88990766e+06	3.49428058e+02
1.74121279e-04	2.88999059e+06	3.49473404e+02
1.74278183e-04	2.89007351e+06	3.49518751e+02
1.74435088e-04	2.89015641e+06	3.49564100e+02
1.74591993e-04	2.89023931e+06	3.49609450e+02
1.74748898e-04	2.89032218e+06	3.49654802e+02
1.74905803e-04	2.89040505e+06	3.49700154e+02
1.75062708e-04	2.89048790e+06	3.49745508e+02
1.75219613e-04	2.89057074e+06	3.49790863e+02
1.75376517e-04	2.89065356e+06	3.49836220e+02
1.75533422e-04	2.89073638e+06	3.49881578e+02
1.75690327e-04	2.89081918e+06	3.49926937e+02
1.75847232e-04	2.89090197e+06	3.49972297e+02
1.76004137e-04	2.89098474e+06	3.50017659e+02
1.76161042e-04	2.89106750e+06	3.50063022e+02
1.76317946e-04	2.89115026e+06	3.50108386e+02
1.76474851e-04	2.89123299e+06	3.50153752e+02
1.76631756e-04	2.89131572e+06	3.50199118e+02
1.76788661e-04	2.89139842e+06	3.50244487e+02
1.76945566e-04	2.89148113e+06	3.50289856e+02
1.77102471e-04	2.89156381e+06	3.50335228e+02
1.77259375e-04	2.89164648e+06	3.50380600e+02
1.77416280e-04	2.89172914e+06	3.50425973e+02
1.77573185e-04	2.89181179e+06	3.50471348e+02
1.77730090e-04	2.89189442e+06	3.50516724e+02
1.77886995e-04	2.89197704e+06	3.50562101e+02
1.78043900e-04	2.89205965e+06	3.50607479e+02
1.78200805e-04	2.89214224e+06	3.50652860e+02
1.78357709e-04	2.89222483e+06	3.50698240e+02
1.78514614e-04	2.89230739e+06	3.50743623e+02
1.78671519e-04	2.89238996e+06	3.50789007e+02
1.78828424e-04	2.89247250e+06	3.50834392e+02
1.78985329e-04	2.89255503e+06	3.50879778e+02
1.79142234e-04	2.89263755e+06	3.50925166e+02
1.79299138e-04	2.89272005e+06	3.50970555e+02
1.79456043e-04	2.89280255e+06	3.51015945e+02
1.79612948e-04	2.89288502e+06	3.51061337e+02
1.79769853e-04	2.89296749e+06	3.51106729e+02
1.79926758e-04	2.89304994e+06	3.51152124e+02
1.80083663e-04	2.89313239e+06	3.51197519e+02
1.80240567e-04	2.89321481e+06	3.51242916e+02
1.80397472e-04	2.89329723e+06	3.51288314e+02
1.80554377e-04	2.89337963e+06	3.51333713e+02
1.80711282e-04	2.89346202e+06	3.51379114e+02
1.80868187e-04	2.89354440e+06	3.51424516e+02
1.81025092e-04	2.89362676e+06	3.51469919e+02
1.81181997e-04	2.89370912e+06	3.51515323e+02
1.81338901e-04	2.89379145e+06	3.51560729e+02
1.81495806e-04	2.89387378e+06	3.51606136e+02
1.81652711e-04	2.89395609e+06	3.51651545e+02
1.81809616e-04	2.89403840e+06	3.51696954e+02
1.81966521e-04	2.89412068e+06	3.51742365e+02
1.82123426e-04	2.89420296e+06	3.51787777e+02
1.82280330e-04	2.89428522e+06	3.51833191e+02
1.82437235e-04	2.89436747e+06	3.51878606e+02
1.82594140e-04	2.89444970e+06	3.51924022e+02
1.82751045e-04	2.89453193e+06	3.51969439e+02
1.82907950e-04	2.89461414e+06	3.52014858e+02
1.83064855e-04	2.89469634e+06	3.52060278e+02
1.83221759e-04	2.89477853e+06	3.52105699e+02
1.83378664e-04	2.89486069e+06	3.52151122e+02
1.83535569e-04	2.89494286e+06	3.52196545e+02
1.83692474e-04	2.89502500e+06	3.52241971e+02
1.83849379e-04	2.89510714e+06	3.52287397e+02
1.84006284e-04	2.89518926e+06	3.52332825e+02
1.84163188e-04	2.89527137e+06	3.52378254e+02
1.84320093e-04	2.89535346e+06	3.52423684e+02
1.84476998e-04	2.89543554e+06	3.52469116e+02
1.84633903e-04	2.89551762e+06	3.52514548e+02
1.84790808e-04	2.89559967e+06	3.52559983e+02
1.84947713e-04	2.89568172e+06	3.52605418e+02
1.85104618e-04	2.89576375e+06	3.52650855e+02
1.85261522e-04	2.89584577e+06	3.52696292e+02
1.85418427e-04	2.89592777e+06	3.52741732e+02
1.85575332e-04	2.89600977e+06	3.52787172e+02
1.85732237e-04	2.89609175e+06	3.52832614e+02
1.85889142e-04	2.89617372e+06	3.52878057e+02
1.86046047e-04	2.89625568e+06	3.52923502e+02
1.86202951e-04	2.89633762e+06	3.52968948e+02
1.86359856e-04	2.89641955e+06	3.53014394e+02
1.86516761e-04	2.89650146e+06	3.53059843e+02
1.86673666e-04	2.89658337e+06	3.53105292e+02
1.86830571e-04	2.89666526e+06	3.53150744e+02
1.86987476e-04	2.89674715e+06	3.53196195e+02
1.87144380e-04	2.89682901e+06	3.53241649e+02
1.87301285e-04	2.89691086e+06	3.53287103e+02
1.87458190e-04	2.89699270e+06	3.53332560e+02
1.87615095e-04	2.89707453e+06	3.53378017e+02
1.87772000e-04	2.89715635e+06	3.53423475e+02
1.87928905e-04	2.89723815e+06	3.53468935e+02
1.88085810e-04	2.89731994e+06	3.53514396e+02
1.88242714e-04	2.89740172e+06	3.53559859e+02
1.88399619e-04	2.89748349e+06	3.53605322e+02
1.88556524e-04	2.89756523e+06	3.53650788e+02
1.88713429e-04	2.89764698e+06	3.53696253e+02
1.88870334e-04	2.89772870e+06	3.53741721e+02
1.89027239e-04	2.89781042e+06	3.53787190e+02
1.89184143e-04	2.89789211e+06	3.53832660e+02
1.89341048e-04	2.89797380e+06	3.53878131e+02
1.89497953e-04	2.89805548e+06	3.53923604e+02
1.89654858e-04	2.89813714e+06	3.53969078e+02
1.89811763e-04	2.89821880e+06	3.54014553e+02
1.89968668e-04	2.89830043e+06	3.54060030e+02
1.90125572e-04	2.89838206e+06	3.54105507e+02
1.90282477e-04	2.89846367e+06	3.54150987e+02
1.90439382e-04	2.89854527e+06	3.54196467e+02
1.90596287e-04	2.89862685e+06	3.54241949e+02
1.90753192e-04	2.89870843e+06	3.54287431e+02
1.90910097e-04	2.89878999e+06	3.54332916e+02
1.91067002e-04	2.89887154e+06	3.54378401e+02
1.91223906e-04	2.89895308e+06	3.54423888e+02
1.91380811e-04	2.89903460e+06	3.54469376e+02
1.91537716e-04	2.89911611e+06	3.54514865e+02
1.91694621e-04	2.89919761e+06	3.54560356e+02
1.91851526e-04	2.89927910e+06	3.54605847e+02
1.92008431e-04	2.89936057e+06	3.54651341e+02
1.92165335e-04	2.89944203e+06	3.54696835e+02
1.92322240e-04	2.89952348e+06	3.54742331e+02
1.92479145e-04	2.89960492e+06	3.54787828e+02
1.92636050e-04	2.89968633e+06	3.54833326e+02
1.92792955e-04	2.89976775e+06	3.54878826e+02
1.92949860e-04	2.89984914e+06	3.54924326e+02
1.93106764e-04	2.89993053e+06	3.54969829e+02
1.93263669e-04	2.90001190e+06	3.55015332e+02
1.93420574e-04	2.90009326e+06	3.55060837e+02
1.93577479e-04	2.90017461e+06	3.55106342e+02
1.93734384e-04	2.90025594e+06	3.55151850e+02
1.93891289e-04	2.90033726e+06	3.55197358e+02
1.94048194e-04	2.90041857e+06	3.55242868e+02
1.94205098e-04	2.90049987e+06	3.55288379e+02
1.94362003e-04	2.90058115e+06	3.55333891e+02
1.94518908e-04	2.90066242e+06	3.55379405e+02
1.94675813e-04	2.90074368e+06	3.55424920e+02
1.94832718e-04	2.90082492e+06	3.55470436e+02
1.94989623e-04	2.90090616e+06	3.55515953e+02
1.95146527e-04	2.90098737e+06	3.55561472e+02
1.95303432e-04	2.90106859e+06	3.55606991e+02
1.95460337e-04	2.90114978e+06	3.55652513e+02
1.95617242e-04	2.90123097e+06	3.55698035e+02
1.95774147e-04	2.90131213e+06	3.55743559e+02
1.95931052e-04	2.90139329e+06	3.55789084e+02
1.96087956e-04	2.90147443e+06	3.55834611e+02
1.96244861e-04	2.90155556e+06	3.55880138e+02
1.96401766e-04	2.90163668e+06	3.55925667e+02
1.96558671e-04	2.90171779e+06	3.55971197e+02
1.96715576e-04	2.90179889e+06	3.56016728e+02
1.96872481e-04	2.90187996e+06	3.56062261e+02
1.97029385e-04	2.90196104e+06	3.56107795e+02
1.97186290e-04	2.90204209e+06	3.56153330e+02
1.97343195e-04	2.90212314e+06	3.56198866e+02
1.97500100e-04	2.90220416e+06	3.56244405e+02
1.97657005e-04	2.90228519e+06	3.56289943e+02
1.97813910e-04	2.90236619e+06	3.56335484e+02
1.97970815e-04	2.90244719e+06	3.56381025e+02
1.98127719e-04	2.90252817e+06	3.56426568e+02
1.98284624e-04	2.90260913e+06	3.56472112e+02
1.98441529e-04	2.90269009e+06	3.56517657e+02
1.98598434e-04	2.90277103e+06	3.56563204e+02
1.98755339e-04	2.90285197e+06	3.56608752e+02
1.98912244e-04	2.90293288e+06	3.56654301e+02
1.99069148e-04	2.90301379e+06	3.56699851e+02
1.99226053e-04	2.90309468e+06	3.56745404e+02
1.99382958e-04	2.90317556e+06	3.56790956e+02
1.99539863e-04	2.90325643e+06	3.56836511e+02
1.99696768e-04	2.90333728e+06	3.56882066e+02
1.99853673e-04	2.90341813e+06	3.56927623e+02
2.00010577e-04	2.90349896e+06	3.56973181e+02
2.00167482e-04	2.90357977e+06	3.57018740e+02
2.00324387e-04	2.90366058e+06	3.57064301e+02
2.00481292e-04	2.90374137e+06	3.57109863e+02
2.00638197e-04	2.90382215e+06	3.57155426e+02
2.00795102e-04	2.90390292e+06	3.57200990e+02
2.00952007e-04	2.90398367e+06	3.57246556e+02
2.01108911e-04	2.90406442e+06	3.57292123e+02
2.01265816e-04	2.90414514e+06	3.57337691e+02
2.01422721e-04	2.90422586e+06	3.57383261e+02
2.01579626e-04	2.90430657e+06	3.57428831e+02
2.01736531e-04	2.90438726e+06	3.57474403e+02
2.01893436e-04	2.90446794e+06	3.57519977e+02
2.02050340e-04	2.90454861e+06	3.57565551e+02
2.02207245e-04	2.90462926e+06	3.57611127e+02
2.02364150e-04	2.90470990e+06	3.57656704e+02
2.02521055e-04	2.90479054e+06	3.57702282e+02
2.02677960e-04	2.90487115e+06	3.57747862e+02
2.02834865e-04	2.90495176e+06	3.57793442e+02
2.02991769e-04	2.90503234e+06	3.57839025e+02
2.03148674e-04	2.90511293e+06	3.57884608e+02
2.03305579e-04	2.90519349e+06	3.57930193e+02
2.03462484e-04	2.90527405e+06	3.57975779e+02
2.03619389e-04	2.90535459e+06	3.58021366e+02
2.03776294e-04	2.90543512e+06	3.58066955e+02
2.03933199e-04	2.90551564e+06	3.58112544e+02
2.04090103e-04	2.90559614e+06	3.58158135e+02
2.04247008e-04	2.90567664e+06	3.58203727e+02
2.04403913e-04	2.90575711e+06	3.58249321e+02
2.04560818e-04	2.90583758e+06	3.58294915e+02
2.04717723e-04	2.90591803e+06	3.58340512e+02
2.04874628e-04	2.90599848e+06	3.58386109e+02
2.05031532e-04	2.90607890e+06	3.58431708e+02
2.05188437e-04	2.90615932e+06	3.58477307e+02
2.05345342e-04	2.90623973e+06	3.58522908e+02
2.05502247e-04	2.90632012e+06	3.58568511e+02
2.05659152e-04	2.90640050e+06	3.58614114e+02
2.05816057e-04	2.90648086e+06	3.58659719e+02
2.05972961e-04	2.90656123e+06	3.58705325e+02
2.06129866e-04	2.90664156e+06	3.58750933e+02
2.06286771e-04	2.90672190e+06	3.58796541e+02
2.06443676e-04	2.90680221e+06	3.58842151e+02
2.06600581e-04	2.90688252e+06	3.58887762e+02
2.06757486e-04	2.90696281e+06	3.58933375e+02
2.06914390e-04	2.90704309e+06	3.58978988e+02
2.07071295e-04	2.90712336e+06	3.59024603e+02
2.07228200e-04	2.90720361e+06	3.59070219e+02
2.07385105e-04	2.90728385e+06	3.59115837e+02
2.07542010e-04	2.90736408e+06	3.59161456e+02
2.07698915e-04	2.90744430e+06	3.59207075e+02
2.07855820e-04	2.90752450e+06	3.59252697e+02
2.08012724e-04	2.90760470e+06	3.59298319e+02
2.08169629e-04	2.90768488e+06	3.59343943e+02
2.08326534e-04	2.90776505e+06	3.59389568e+02
2.08483439e-04	2.90784520e+06	3.59435194e+02
2.08640344e-04	2.90792535e+06	3.59480822e+02
2.08797249e-04	2.90800548e+06	3.59526450e+02
2.08954153e-04	2.90808559e+06	3.59572080e+02
2.09111058e-04	2.90816570e+06	3.59617712e+02
2.09267963e-04	2.90824579e+06	3.59663344e+02
2.09424868e-04	2.90832588e+06	3.59708978e+02
2.09581773e-04	2.90840594e+06	3.59754613e+02
2.09738678e-04	2.90848601e+06	3.59800249e+02
2.09895582e-04	2.90856604e+06	3.59845887e+02
2.10052487e-04	2.90864608e+06	3.59891525e+02
2.10209392e-04	2.90872609e+06	3.59937166e+02
2.10366297e-04	2.90880610e+06	3.59982807e+02
2.10523202e-04	2.90888609e+06	3.60028450e+02
2.10680107e-04	2.90896608e+06	3.60074094e+02
2.10837012e-04	2.90904605e+06	3.60119739e+02
2.10993916e-04	2.90912600e+06	3.60165385e+02
2.11150821e-04	2.90920595e+06	3.60211032e+02
2.11307726e-04	2.90928588e+06	3.60256682e+02
2.11464631e-04	2.90936580e+06	3.60302331e+02
2.11621536e-04	2.90944570e+06	3.60347983e+02
2.11778441e-04	2.90952560e+06	3.60393635e+02
2.11935345e-04	2.90960548e+06	3.60439289e+02
2.12092250e-04	2.90968535e+06	3.60484944e+02
2.12249155e-04	2.90976521e+06	3.60530601e+02
2.12406060e-04	2.90984506e+06	3.60576258e+02
2.12562965e-04	2.90992489e+06	3.60621917e+02
2.12719870e-04	2.91000471e+06	3.60667578e+02
2.12876774e-04	2.91008452e+06	3.60713239e+02
2.13033679e-04	2.91016431e+06	3.60758902e+02
2.13190584e-04	2.91024410e+06	3.60804565e+02
2.13347489e-04	2.91032387e+06	3.60850231e+02
2.13504394e-04	2.91040363e+06	3.60895896e+02
2.13661299e-04	2.91048337e+06	3.60941565e+02
2.13818204e-04	2.91056311e+06	3.60987233e+02
2.13975108e-04	2.91064283e+06	3.61032904e+02
2.14132013e-04	2.91072254e+06	3.61078575e+02
2.14288918e-04	2.91080223e+06	3.61124248e+02
2.14445823e-04	2.91088192e+06	3.61169922e+02
2.14602728e-04	2.91096159e+06	3.61215596e+02
2.14759633e-04	2.91104125e+06	3.61261273e+02
2.14916537e-04	2.91112090e+06	3.61306950e+02
2.15073442e-04	2.91120053e+06	3.61352630e+02
2.15230347e-04	2.91128016e+06	3.61398309e+02
2.15387252e-04	2.91135976e+06	3.61443991e+02
2.15544157e-04	2.91143937e+06	3.61489673e+02
2.15701062e-04	2.91151895e+06	3.61535358e+02
2.15857966e-04	2.91159852e+06	3.61581043e+02
2.16014871e-04	2.91167808e+06	3.61626729e+02
2.16171776e-04	2.91175763e+06	3.61672417e+02
2.16328681e-04	2.91183717e+06	3.61718105e+02
2.16485586e-04	2.91191669e+06	3.61763796e+02
2.16642491e-04	2.91199621e+06	3.61809487e+02
2.16799395e-04	2.91207570e+06	3.61855180e+02
2.16956300e-04	2.91215520e+06	3.61900873e+02
2.17113205e-04	2.91223466e+06	3.61946569e+02
2.17270110e-04	2.91231413e+06	3.61992265e+02
2.17427015e-04	2.91239358e+06	3.62037963e+02
2.17583920e-04	2.91247302e+06	3.62083661e+02
2.17740825e-04	2.91255244e+06	3.62129362e+02
2.17897729e-04	2.91263185e+06	3.62175063e+02
2.18054634e-04	2.91271125e+06	3.62220765e+02
2.18211539e-04	2.91279064e+06	3.62266469e+02
2.18368444e-04	2.91287002e+06	3.62312174e+02
2.18525349e-04	2.91294938e+06	3.62357881e+02
2.18682254e-04	2.91302874e+06	3.62403588e+02
2.18839158e-04	2.91310807e+06	3.62449297e+02
2.18996063e-04	2.91318740e+06	3.62495007e+02
2.19152968e-04	2.91326671e+06	3.62540719e+02
2.19309873e-04	2.91334602e+06	3.62586431e+02
2.19466778e-04	2.91342530e+06	3.62632145e+02
2.19623683e-04	2.91350458e+06	3.62677860e+02
2.19780587e-04	2.91358385e+06	3.62723576e+02
2.19937492e-04	2.91366310e+06	3.62769294e+02
2.20094397e-04	2.91374234e+06	3.62815012e+02
2.20251302e-04	2.91382157e+06	3.62860733e+02
2.20408207e-04	2.91390079e+06	3.62906453e+02
2.20565112e-04	2.91397999e+06	3.62952176e+02
2.20722017e-04	2.91405918e+06	3.62997899e+02
2.20878921e-04	2.91413836e+06	3.63043625e+02
2.21035826e-04	2.91421753e+06	3.63089351e+02
2.21192731e-04	2.91429668e+06	3.63135079e+02
2.21349636e-04	2.91437582e+06	3.63180807e+02
2.21506541e-04	2.91445495e+06	3.63226537e+02
2.21663446e-04	2.91453407e+06	3.63272268e+02
2.21820350e-04	2.91461318e+06	3.63318001e+02
2.21977255e-04	2.91469227e+06	3.63363735e+02
2.22134160e-04	2.91477135e+06	3.63409469e+02
2.22291065e-04	2.91485042e+06	3.63455206e+02
2.22447970e-04	2.91492948e+06	3.63500942e+02
2.22604875e-04	2.91500852e+06	3.63546682e+02
2.22761779e-04	2.91508755e+06	3.63592421e+02
2.22918684e-04	2.91516657e+06	3.63638163e+02
2.23075589e-04	2.91524558e+06	3.63683905e+02
2.23232494e-04	2.91532457e+06	3.63729649e+02
2.23389399e-04	2.91540355e+06	3.63775393e+02
2.23546304e-04	2.91548252e+06	3.63821139e+02
2.23703209e-04	2.91556148e+06	3.63866887e+02
2.23860113e-04	2.91564043e+06	3.63912635e+02
2.24017018e-04	2.91571936e+06	3.63958385e+02
2.24173923e-04	2.91579829e+06	3.64004136e+02
2.24330828e-04	2.91587719e+06	3.64049889e+02
2.24487733e-04	2.91595609e+06	3.64095641e+02
2.24644638e-04	2.91603497e+06	3.64141397e+02
2.24801542e-04	2.91611385e+06	3.64187152e+02
2.24958447e-04	2.91619270e+06	3.64232910e+02
2.25115352e-04	2.91627155e+06	3.64278668e+02
2.25272257e-04	2.91635039e+06	3.64324428e+02
2.25429162e-04	2.91642921e+06	3.64370189e+02
2.25586067e-04	2.91650803e+06	3.64415951e+02
2.25742971e-04	2.91658682e+06	3.64461714e+02
2.25899876e-04	2.91666561e+06	3.64507479e+02
2.26056781e-04	2.91674438e+06	3.64553245e+02
2.26213686e-04	2.91682315e+06	3.64599011e+02
2.26370591e-04	2.91690189e+06	3.64644780e+02
2.26527496e-04	2.91698064e+06	3.64690550e+02
2.26684400e-04	2.91705936e+06	3.64736321e+02
2.26841305e-04	2.91713807e+06	3.64782093e+02
2.26998210e-04	2.91721677e+06	3.64827866e+02
2.27155115e-04	2.91729546e+06	3.64873640e+02
2.27312020e-04	2.91737414e+06	3.64919416e+02
2.27468925e-04	2.91745280e+06	3.64965193e+02
2.27625830e-04	2.91753146e+06	3.65010971e+02
2.27782734e-04	2.91761009e+06	3.65056751e+02
2.27939639e-04	2.91768873e+06	3.65102531e+02
2.28096544e-04	2.91776734e+06	3.65148314e+02
2.28253449e-04	2.91784595e+06	3.65194096e+02
2.28410354e-04	2.91792453e+06	3.65239881e+02
2.28567259e-04	2.91800311e+06	3.65285666e+02
2.28724163e-04	2.91808168e+06	3.65331454e+02
2.28881068e-04	2.91816023e+06	3.65377241e+02
2.29037973e-04	2.91823878e+06	3.65423031e+02
2.29194878e-04	2.91831730e+06	3.65468821e+02
2.29351783e-04	2.91839582e+06	3.65514613e+02
2.29508688e-04	2.91847433e+06	3.65560406e+02
2.29665592e-04	2.91855283e+06	3.65606200e+02
2.29822497e-04	2.91863130e+06	3.65651996e+02
2.29979402e-04	2.91870978e+06	3.65697792e+02
2.30136307e-04	2.91878823e+06	3.65743591e+02
2.30293212e-04	2.91886668e+06	3.65789389e+02
2.30450117e-04	2.91894511e+06	3.65835190e+02
2.30607022e-04	2.91902353e+06	3.65880992e+02
2.30763926e-04	2.91910194e+06	3.65926795e+02
2.30920831e-04	2.91918033e+06	3.65972599e+02
2.31077736e-04	2.91925872e+06	3.66018404e+02
2.31234641e-04	2.91933709e+06	3.66064211e+02
2.31391546e-04	2.91941545e+06	3.66110018e+02
2.31548451e-04	2.91949379e+06	3.66155827e+02
2.31705355e-04	2.91957213e+06	3.66201637e+02
2.31862260e-04	2.91965045e+06	3.66247449e+02
2.32019165e-04	2.91972877e+06	3.66293261e+02
2.32176070e-04	2.91980706e+06	3.66339076e+02
2.32332975e-04	2.91988535e+06	3.66384890e+02
2.32489880e-04	2.91996362e+06	3.66430707e+02
2.32646784e-04	2.92004188e+06	3.66476525e+02
2.32803689e-04	2.92012013e+06	3.66522343e+02
2.32960594e-04	2.92019837e+06	3.66568164e+02
2.33117499e-04	2.92027660e+06	3.66613985e+02
2.33274404e-04	2.92035481e+06	3.66659807e+02
2.33431309e-04	2.92043302e+06	3.66705631e+02
2.33588214e-04	2.92051120e+06	3.66751456e+02
2.33745118e-04	2.92058938e+06	3.66797282e+02
2.33902023e-04	2.92066754e+06	3.66843110e+02
2.34058928e-04	2.92074570e+06	3.66888938e+02
2.34215833e-04	2.92082384e+06	3.66934768e+02
2.34372738e-04	2.92090197e+06	3.66980599e+02
2.34529643e-04	2.92098008e+06	3.67026431e+02
2.34686547e-04	2.92105819e+06	3.67072265e+02
2.34843452e-04	2.92113628e+06	3.67118100e+02
2.35000357e-04	2.92121436e+06	3.67163936e+02
2.35157262e-04	2.92129243e+06	3.67209773e+02
2.35314167e-04	2.92137048e+06	3.67255612e+02
2.35471072e-04	2.92144853e+06	3.67301451e+02
2.35627976e-04	2.92152656e+06	3.67347292e+02
2.35784881e-04	2.92160458e+06	3.67393134e+02
2.35941786e-04	2.92168258e+06	3.67438978e+02
2.36098691e-04	2.92176058e+06	3.67484822e+02
2.36255596e-04	2.92183856e+06	3.67530668e+02
2.36412501e-04	2.92191653e+06	3.67576515e+02
2.36569405e-04	2.92199449e+06	3.67622363e+02
2.36726310e-04	2.92207244e+06	3.67668213e+02
2.36883215e-04	2.92215038e+06	3.67714063e+02
2.37040120e-04	2.92222829e+06	3.67759915e+02
2.37197025e-04	2.92230621e+06	3.67805768e+02
2.37353930e-04	2.92238410e+06	3.67851623e+02
2.37510835e-04	2.92246200e+06	3.67897478e+02
2.37667739e-04	2.92253986e+06	3.67943335e+02
2.37824644e-04	2.92261773e+06	3.67989193e+02
2.37981549e-04	2.92269558e+06	3.68035052e+02
2.38138454e-04	2.92277342e+06	3.68080912e+02
2.38295359e-04	2.92285124e+06	3.68126774e+02
2.38452264e-04	2.92292905e+06	3.68172637e+02
2.38609168e-04	2.92300686e+06	3.68218501e+02
2.38766073e-04	2.92308464e+06	3.68264367e+02
2.38922978e-04	2.92316242e+06	3.68310233e+02
2.39079883e-04	2.92324019e+06	3.68356101e+02
2.39236788e-04	2.92331794e+06	3.68401969e+02
2.39393693e-04	2.92339568e+06	3.68447840e+02
2.39550597e-04	2.92347341e+06	3.68493711e+02
2.39707502e-04	2.92355113e+06	3.68539584e+02
2.39864407e-04	2.92362883e+06	3.68585458e+02
2.40021312e-04	2.92370652e+06	3.68631333e+02
2.40178217e-04	2.92378421e+06	3.68677209e+02
2.40335122e-04	2.92386187e+06	3.68723087e+02
2.40492027e-04	2.92393953e+06	3.68768966e+02
2.40648931e-04	2.92401718e+06	3.68814845e+02
2.40805836e-04	2.92409481e+06	3.68860727e+02
2.40962741e-04	2.92417243e+06	3.68906609e+02
2.41119646e-04	2.92425003e+06	3.68952493e+02
2.41276551e-04	2.92432764e+06	3.68998377e+02
2.41433456e-04	2.92440521e+06	3.69044264e+02
2.41590360e-04	2.92448279e+06	3.69090151e+02
2.41747265e-04	2.92456035e+06	3.69136040e+02
2.41904170e-04	2.92463790e+06	3.69181929e+02
2.42061075e-04	2.92471543e+06	3.69227820e+02
2.42217980e-04	2.92479296e+06	3.69273712e+02
2.42374885e-04	2.92487047e+06	3.69319605e+02
2.42531789e-04	2.92494797e+06	3.69365500e+02
2.42688694e-04	2.92502546e+06	3.69411396e+02
2.42845599e-04	2.92510293e+06	3.69457293e+02
2.43002504e-04	2.92518040e+06	3.69503191e+02
2.43159409e-04	2.92525784e+06	3.69549091e+02
2.43316314e-04	2.92533529e+06	3.69594991e+02
2.43473219e-04	2.92541271e+06	3.69640893e+02
2.43630123e-04	2.92549013e+06	3.69686796e+02
2.43787028e-04	2.92556753e+06	3.69732701e+02
2.43943933e-04	2.92564493e+06	3.69778606e+02
2.44100838e-04	2.92572230e+06	3.69824513e+02
2.44257743e-04	2.92579967e+06	3.69870421e+02
2.44414648e-04	2.92587703e+06	3.69916330e+02
2.44571552e-04	2.92595437e+06	3.69962240e+02
2.44728457e-04	2.92603170e+06	3.70008151e+02
2.44885362e-04	2.92610902e+06	3.70054065e+02
2.45042267e-04	2.92618633e+06	3.70099978e+02
2.45199172e-04	2.92626362e+06	3.70145894e+02
2.45356077e-04	2.92634091e+06	3.70191810e+02
2.45512981e-04	2.92641818e+06	3.70237728e+02
2.45669886e-04	2.92649544e+06	3.70283646e+02
2.45826791e-04	2.92657268e+06	3.70329567e+02
2.45983696e-04	2.92664992e+06	3.70375488e+02
2.46140601e-04	2.92672714e+06	3.70421410e+02
2.46297506e-04	2.92680435e+06	3.70467334e+02
2.46454410e-04	2.92688156e+06	3.70513259e+02
2.46611315e-04	2.92695874e+06	3.70559185e+02
2.46768220e-04	2.92703592e+06	3.70605112e+02
2.46925125e-04	2.92711308e+06	3.70651041e+02
2.47082030e-04	2.92719024e+06	3.70696970e+02
2.47238935e-04	2.92726737e+06	3.70742902e+02
2.47395840e-04	2.92734450e+06	3.70788833e+02
2.47552744e-04	2.92742161e+06	3.70834767e+02
2.47709649e-04	2.92749872e+06	3.70880702e+02
2.47866554e-04	2.92757581e+06	3.70926638e+02
2.48023459e-04	2.92765289e+06	3.70972575e+02
2.48180364e-04	2.92772996e+06	3.71018513e+02
2.48337269e-04	2.92780701e+06	3.71064452e+02
